source,risk_label,task_id,sha256,file_size,nodes,local_score
afr1ste_6335,cherrypick-unsafe,task366,c531c714a07f454555231a0c3b96208b3413b35fb942dcef00c34c8d4b9a7b79,285823,2597,8.242913
afr1ste_6335,cherrypick-unsafe,task367,853e95582da3be38134304307544cd9ddddeb1df409af9db7ea311deb2d14ccf,33033,109,0.000000
afr1ste_6335,cherrypick-unsafe,task368,a979426ae94f2076c9d1072b46d5ff8361286c57d04e1e52e7f1f4a95d667788,14284,207,0.000000
afr1ste_6335,cherrypick-unsafe,task369,dbd8ba61998a83f8479151d9dc31f310539fcdabc389b728295e981138683ae3,4961,43,0.000000
afr1ste_6335,cherrypick-unsafe,task370,7cd95a41ac2bdd2fc3f4c69b440e83557c7a62ac99a171f365755cd43901cabe,31545,342,0.000000
afr1ste_6335,cherrypick-unsafe,task371,6a4d694eede41e9247bbac5f12819c8de46fbb59ec5234b280925d5dbf490591,8634,103,0.000000
afr1ste_6335,cherrypick-unsafe,task372,8316c5238a0596d9ce6ec310122f53fd5e06d695eac3fed4094d3e91cf9041ac,2005,25,0.000000
afr1ste_6335,cherrypick-unsafe,task373,2b222b890454508f46ea9e0fff69d9751156bf6de8b8c2275e066a377dbb4d37,753072,1227,0.000000
afr1ste_6335,cherrypick-unsafe,task374,d0416f23d9f4c2f66bf5171aa75626d53207e303ae7c2acfd01cdd263ea74ca8,20693,304,0.000000
afr1ste_6335,cherrypick-unsafe,task375,df50d9f36b5d0647d61fd17ab2dfe8ea217d91efedf9c5eca682f3d851cda629,567847,848,0.000000
afr1ste_6335,cherrypick-unsafe,task376,bde6b66b96ae3e30be5e94ee0718a25b8af96660363824ab6dc4f5a077d28a12,349728,291,0.000000
afr1ste_6335,cherrypick-unsafe,task377,d0aa69bcd655a4042105b5e17d35aba78577fa4a66c4f6aa008252b9307e1ea5,17801,220,13.501397
afr1ste_6335,cherrypick-unsafe,task378,46471fa4fd6d070a9f4e225cdd038f7af75488437d78d2f7bba60ff6f73307ef,11802,126,0.000000
afr1ste_6335,cherrypick-unsafe,task379,d70944b5c302df4c99a8d1039462d5b5515dd0bcb70f6d81fd009e032d829ee3,927477,1263,0.000000
afr1ste_6335,cherrypick-unsafe,task380,41caf634bc6b766c65f5fe4dfdb8264949284f165fa05a8dff43e32a5520e582,1416,16,0.000000
afr1ste_6335,cherrypick-unsafe,task381,95991f24140ed680498879b0593923c05093da12de4e7529858e1d6c3bf11f9a,6829,39,0.000000
afr1ste_6335,cherrypick-unsafe,task382,1fe9bb3a47bea1407765262760ec8b7e8861b80b4c2b20b74f0681e276259a03,67623,372,12.291587
afr1ste_6335,cherrypick-unsafe,task383,9dbdd0b38b0cad905d2991d2a2e3bad024d0514452454541f4f39bbcd4df7080,16059,273,0.000000
afr1ste_6335,cherrypick-unsafe,task384,58095f7f720a1d437da50901d54a2e1c391393568d2d112ce62571eaced86243,3216,48,0.000000
afr1ste_6335,cherrypick-unsafe,task385,d2bb5201071278e377f26fb601ab7d43025fde1acf03ac64167c167b25f42696,167,1,0.000000
afr1ste_6335,cherrypick-unsafe,task386,f57ae4d8cc260ddb06e7baa152d9c72d036ab6f65533d430e50b0174f7622d44,2055,16,0.000000
afr1ste_6335,cherrypick-unsafe,task387,d94aade622f517b89d6d8eaaed085dd19a188abda2f562d03b061cc4541367f2,9893,195,0.000000
afr1ste_6335,cherrypick-unsafe,task388,d191771731a6fb31b2e3cbf2bb23e97ab79b15cb612466e95ffbe1dbae9371f8,5351,66,0.000000
afr1ste_6335,cherrypick-unsafe,task389,87dead6ae48a9539b80207dc6c5cb511b163171e1554abf857b835ab613ca708,1766,22,0.000000
afr1ste_6335,cherrypick-unsafe,task390,0e4211e5fea81c7f702e47d0449a6a0244c44c3a083db70e22d0060258c35e3c,8488,63,0.000000
afr1ste_6335,cherrypick-unsafe,task391,40bb56d7b17b055e532f1bb3329fccc6986a9b35d79a0cce2f700790183acda3,2612,20,13.911646
afr1ste_6335,cherrypick-unsafe,task392,77f9550eabf728fcafc5a13fdd4741457e6df4090dbc3e39eb39f3ad4433b33e,13063,42,14.169420
afr1ste_6335,cherrypick-unsafe,task393,eea85c573b5e028722361b7e5a61ec50f97ac2596283ac8893d4590392172e4d,1909,33,0.000000
afr1ste_6335,cherrypick-unsafe,task394,ada607098abe664b9c6ce1e2221471fbedfdd76db7a091958afcbd872c7ae8ed,5232,78,16.527595
afr1ste_6335,cherrypick-unsafe,task395,f14dfc8b35f33eaa437079144128c5170c0fda3b88cbf424eca5a00550ffb3dd,2063,16,0.000000
afr1ste_6335,cherrypick-unsafe,task396,143cb310b01d54979bc4625c0a2010fec800529c918aed2b58e0072c91a3b6e1,54678,725,0.000000
afr1ste_6335,cherrypick-unsafe,task397,a222794a6f655d0abb260e3a0ad666ab5e1500da3fa0a3a64c7def14b928e25e,3886,54,0.000000
afr1ste_6335,cherrypick-unsafe,task398,f6a450cd74d9fc3b88eef98145a74b8eebc778496c2bcca08f0e22c82093144b,13417,82,0.000000
afr1ste_6335,cherrypick-unsafe,task399,db90a70b901b8e0408834e69337b12620d9dcf38e6aa85288575ecc53ac0b638,46527,20,0.000000
afr1ste_6335,cherrypick-unsafe,task400,61b6cb6b24ae53c147bbaf60c292328e316501e4529f0e233f8120380b799187,3897,44,0.000000
